District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,13487,11311,5034,44.82,5444,48.47,671,5.97,71,0.63,11,0.09,0,0,0.0
서구,59484,46688,17928,38.69,24977,53.91,3019,6.51,362,0.78,43,0.09,0,0,0.0
동구,56609,43647,16716,38.55,23423,54.02,2859,6.59,307,0.7,49,0.11,0,0,0.0
영도구,33248,26949,12469,46.55,12701,47.42,1421,5.3,167,0.62,24,0.08,0,0,0.0
부산진구,177549,139338,57904,41.85,69291,50.08,9965,7.2,1055,0.76,129,0.09,0,0,0.0
동래구,95974,79192,32644,41.47,39579,50.28,5754,7.31,670,0.85,57,0.07,0,0,0.0
남구,128658,100396,37880,37.95,53895,53.99,7187,7.2,773,0.77,80,0.08,0,0,0.0
북구,90757,74463,31910,43.13,36424,49.23,5001,6.75,570,0.77,75,0.1,0,0,0.0
해운대구,69776,63808,31725,50.03,26963,42.52,4181,6.59,470,0.74,62,0.09,0,0,0.0
기장군,57378,41484,15209,36.89,22876,55.49,2800,6.79,298,0.72,41,0.09,0,0,0.0
사하구,82358,67555,31554,46.98,30966,46.11,4081,6.07,484,0.72,70,0.1,0,0,0.0
금정구,123885,85500,21917,25.78,56187,66.11,6110,7.18,708,0.83,61,0.07,0,0,0.0
강서구,65226,50111,22316,44.79,23299,46.76,3776,7.57,385,0.77,42,0.08,0,0,0.0
연제구,145496,113216,43159,38.37,60363,53.66,7939,7.05,913,0.81,103,0.09,0,0,0.0
수영구,90662,70004,26608,38.29,37123,53.42,5080,7.31,618,0.88,53,0.07,0,0,0.0
사상구,68048,51408,20592,40.31,26614,52.1,3388,6.63,412,0.8,67,0.13,0,0,0.0
