City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2800,인천광역시,2803,미추홀구,용현5동,용현5동제8투,3353,2485,1139,1056,242,37,1,10,868
2800,인천광역시,2803,미추홀구,용현5동,용현5동제9투,3529,2686,1218,1175,240,34,1,18,843
2800,인천광역시,2803,미추홀구,학익1동,관내사전투표,6471,6471,4267,1615,497,50,6,36,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제3투,2443,1845,681,952,167,26,2,17,598
2800,인천광역시,2803,미추홀구,학익1동,학익1동제4투,2987,1986,784,973,191,26,5,7,1001
2800,인천광역시,2803,미추홀구,학익1동,학익1동제5투,2011,1292,566,605,92,21,0,8,719
2800,인천광역시,2803,미추홀구,학익1동,학익1동제6투,1546,1057,425,551,58,14,2,7,489
2800,인천광역시,2803,미추홀구,학익2동,관내사전투표,3941,3941,2369,1215,291,41,3,22,0
2800,인천광역시,2803,미추홀구,학익2동,학익2동제1투,1938,1094,408,593,80,6,2,5,844
2800,인천광역시,2803,미추홀구,학익2동,학익2동제4투,2448,1869,739,974,121,23,1,11,579
2800,인천광역시,2803,미추홀구,도화1동,관내사전투표,3387,3387,2174,966,188,25,5,29,0
2800,인천광역시,2803,미추홀구,도화1동,도화1동제1투,3413,1849,728,915,167,24,2,13,1564
2800,인천광역시,2803,미추홀구,도화2·3동,관내사전투표,5920,5920,4017,1375,420,53,4,51,0
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제2투,2549,1550,576,820,110,21,2,21,999
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제3투,2475,1539,627,767,125,7,1,12,936
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제6투,3182,1918,814,923,133,24,2,22,1264
2800,인천광역시,2803,미추홀구,주안1동,관내사전투표,3169,3169,2114,704,291,35,1,24,0
2800,인천광역시,2803,미추홀구,주안1동,주안1동제1투,3626,1758,724,817,181,22,0,14,1868
2800,인천광역시,2803,미추홀구,주안1동,주안1동제4투,2815,1511,622,713,141,14,4,17,1304
2800,인천광역시,2803,미추홀구,주안2동,관내사전투표,3593,3593,2220,1083,244,24,4,18,0
2800,인천광역시,2803,미추홀구,주안2동,주안2동제3투,1813,1035,372,572,68,15,1,7,778
2800,인천광역시,2803,미추홀구,주안3동,관내사전투표,2688,2688,1668,809,158,20,7,26,0
2800,인천광역시,2803,미추홀구,주안3동,주안3동제1투,3309,2105,844,1019,205,20,0,17,1204
2800,인천광역시,2803,미추홀구,주안3동,주안3동제2투,1929,1177,443,644,70,10,1,9,752
2800,인천광역시,2803,미추홀구,주안3동,주안3동제3투,1832,1134,442,599,76,7,3,7,698
2800,인천광역시,2803,미추홀구,주안4동,관내사전투표,3494,3494,2028,1150,259,28,5,24,0
2800,인천광역시,2803,미추홀구,주안5동,관내사전투표,4148,4148,2731,1090,267,31,3,26,0
2800,인천광역시,2803,미추홀구,주안5동,주안5동제1투,2296,1456,608,717,109,12,0,10,840
2800,인천광역시,2803,미추홀구,주안5동,주안5동제4투,2637,1632,697,781,119,24,2,9,1005
2800,인천광역시,2803,미추홀구,주안6동,관내사전투표,4113,4113,2613,1174,250,45,2,29,0
2800,인천광역시,2803,미추홀구,주안6동,주안6동제1투,2451,1297,588,575,109,15,2,8,1154
2800,인천광역시,2803,미추홀구,주안6동,주안6동제4투,1984,1474,583,761,107,12,0,11,510
2800,인천광역시,2803,미추홀구,주안7동,관내사전투표,4415,4415,2692,1412,261,28,5,17,0
2800,인천광역시,2803,미추홀구,주안7동,주안7동제1투,1797,1241,464,691,70,12,0,4,556
2800,인천광역시,2803,미추홀구,주안7동,주안7동제2투,2257,1388,607,663,97,11,2,8,869
2800,인천광역시,2803,미추홀구,주안7동,주안7동제3투,1906,1057,414,533,91,7,1,11,849
2800,인천광역시,2803,미추홀구,주안8동,관내사전투표,2900,2898,1879,788,183,30,2,16,2
2800,인천광역시,2803,미추홀구,주안8동,주안8동제1투,1907,1085,465,529,65,16,1,9,822
2800,인천광역시,2803,미추홀구,주안8동,주안8동제3투,2406,1587,639,809,109,21,1,8,819
2800,인천광역시,2803,미추홀구,관교동,관내사전투표,3053,3053,1854,927,214,34,2,22,0
2800,인천광역시,2803,미추홀구,관교동,관교동제1투,2197,1625,448,1052,98,15,1,11,572
2800,인천광역시,2803,미추홀구,관교동,관교동제2투,1791,1150,420,607,99,14,1,9,641
2800,인천광역시,2803,미추홀구,관교동,관교동제4투,2405,1643,719,771,126,15,0,12,762
2800,인천광역시,2803,미추홀구,문학동,관내사전투표,3263,3263,2214,805,204,13,4,23,0
2800,인천광역시,2803,미추홀구,문학동,문학동제1투,2849,1366,605,629,101,14,2,15,1483
2800,인천광역시,2803,미추홀구,문학동,문학동제2투,2430,1285,523,640,102,9,1,10,1145
2800,인천광역시,2803,미추홀구,문학동,문학동제3투,3013,1529,675,710,118,13,4,9,1484
2800,인천광역시,2804,연수구,옥련1동,관내사전투표,2651,2651,1637,806,184,16,2,6,0
2800,인천광역시,2804,연수구,옥련1동,옥련1동제2투,2412,1487,519,854,91,15,3,5,925
2800,인천광역시,2804,연수구,옥련1동,옥련1동제3투,2755,1838,694,971,138,19,6,10,917
2800,인천광역시,2804,연수구,옥련2동,옥련2동제2투,1782,1166,473,580,96,9,1,7,616
2800,인천광역시,2804,연수구,옥련2동,옥련2동제4투,2128,1439,593,705,121,10,2,8,689
2800,인천광역시,2804,연수구,선학동,관내사전투표,3505,3504,2258,956,237,25,4,24,1
2800,인천광역시,2804,연수구,선학동,선학동제2투,3686,2430,888,1283,212,24,6,17,1256
2800,인천광역시,2804,연수구,연수1동,연수1동제1투,2315,1565,551,840,149,15,1,9,750
2800,인천광역시,2804,연수구,연수1동,연수1동제2투,3241,1966,691,1061,182,19,3,10,1275
2800,인천광역시,2804,연수구,연수1동,연수1동제3투,3121,1891,698,1038,122,18,3,12,1230
2800,인천광역시,2804,연수구,연수1동,연수1동제4투,1639,762,276,418,57,5,0,6,877
2800,인천광역시,2804,연수구,연수2동,관내사전투표,4353,4353,2738,1152,378,58,1,26,0
2800,인천광역시,2804,연수구,연수2동,연수2동제1투,2227,1612,552,885,141,16,3,15,615
2800,인천광역시,2804,연수구,연수2동,연수2동제2투,2166,1633,644,805,159,14,0,11,533
2800,인천광역시,2804,연수구,연수2동,연수2동제4투,1597,1220,532,518,141,14,0,15,377
2800,인천광역시,2804,연수구,연수2동,연수2동제5투,2364,1525,559,776,158,10,5,17,839
2800,인천광역시,2804,연수구,연수2동,연수2동제6투,1276,732,227,435,60,3,0,7,544
2800,인천광역시,2804,연수구,연수3동,관내사전투표,3612,3612,2261,1025,268,28,1,29,0
2800,인천광역시,2804,연수구,연수3동,연수3동제1투,2800,1937,718,1047,135,16,6,15,863
2800,인천광역시,2804,연수구,연수3동,연수3동제2투,2238,1533,547,814,137,24,0,11,705
2800,인천광역시,2804,연수구,연수3동,연수3동제3투,1947,1326,540,631,127,18,1,9,621
2800,인천광역시,2804,연수구,청학동,관내사전투표,4200,4200,2682,1231,217,42,4,24,0
2800,인천광역시,2804,연수구,청학동,청학동제1투,1997,1107,422,573,91,10,0,11,890
2800,인천광역시,2804,연수구,청학동,청학동제2투,1638,1014,311,620,67,8,1,7,624
2800,인천광역시,2804,연수구,청학동,청학동제4투,2721,1588,622,791,143,21,1,10,1133
2800,인천광역시,2804,연수구,청학동,청학동제5투,2057,1254,443,686,106,11,0,8,803
2800,인천광역시,2804,연수구,동춘1동,동춘1동제1투,2947,2026,875,929,188,24,1,9,921
2800,인천광역시,2804,연수구,동춘1동,동춘1동제4투,2353,1709,672,862,142,27,0,6,644
2800,인천광역시,2804,연수구,동춘1동,동춘1동제5투,1022,730,319,323,76,7,0,5,292
2800,인천광역시,2804,연수구,동춘3동,관내사전투표,4273,4273,2740,1132,333,45,3,20,0
2800,인천광역시,2804,연수구,동춘3동,동춘3동제3투,2494,1866,661,996,178,18,0,13,628
2800,인천광역시,2804,연수구,동춘3동,동춘3동제4투,2003,1504,608,736,129,23,1,7,499
2800,인천광역시,2804,연수구,송도1동,송도1동제1투,2385,1862,770,889,170,18,2,13,523
2800,인천광역시,2804,연수구,송도1동,송도1동제2투,2330,1763,540,1054,143,11,0,15,567
2800,인천광역시,2804,연수구,송도1동,송도1동제3투,2358,1706,681,811,179,22,1,12,652
2800,인천광역시,2804,연수구,송도1동,송도1동제4투,2216,1706,641,886,150,20,3,6,510
2800,인천광역시,2804,연수구,송도1동,송도1동제7투,3208,2441,684,1490,220,27,3,17,767
2800,인천광역시,2804,연수구,송도2동,송도2동제1투,1910,1468,545,759,145,13,0,6,442
2800,인천광역시,2804,연수구,송도2동,송도2동제4투,2075,1398,516,715,144,14,1,8,677
2800,인천광역시,2804,연수구,송도2동,송도2동제7투,2703,1959,586,1159,191,15,0,8,744
2800,인천광역시,2804,연수구,송도3동,송도3동제4투,2358,1837,716,943,153,17,0,8,521
2800,인천광역시,2804,연수구,송도3동,송도3동제6투,1855,1300,513,632,135,11,1,8,555
2800,인천광역시,2804,연수구,송도3동,송도3동제7투,2737,2026,829,890,275,16,0,16,711
2800,인천광역시,2804,연수구,송도3동,송도3동제8투,1599,1244,565,494,158,19,1,7,355
2800,인천광역시,2804,연수구,송도4동,송도4동제1투,2524,1711,565,906,210,16,1,13,813
2800,인천광역시,2804,연수구,송도4동,송도4동제2투,2943,2192,779,1165,218,19,1,10,751
2800,인천광역시,2804,연수구,송도4동,송도4동제4투,3259,2497,945,1310,217,19,1,5,762
2800,인천광역시,2804,연수구,송도4동,송도4동제8투,3456,2546,933,1298,275,24,1,15,910
2800,인천광역시,2804,연수구,송도5동,관내사전투표,6096,6096,4045,1409,566,45,4,27,0
2800,인천광역시,2804,연수구,송도5동,송도5동제3투,3028,2350,943,1145,231,21,2,8,678
2800,인천광역시,2804,연수구,송도5동,송도5동제5투,2425,1909,798,898,189,17,1,6,516
2800,인천광역시,2804,연수구,송도5동,송도5동제6투,2854,1871,638,1025,177,16,0,15,983
2800,인천광역시,2804,연수구,송도5동,송도5동제7투,2251,1609,649,762,162,27,0,9,642
2800,인천광역시,2804,연수구,송도5동,송도5동제8투,3515,2491,1053,1146,260,23,2,7,1024
2800,인천광역시,2805,남동구,구월2동,구월2동제4투,2509,1923,779,947,162,23,2,10,586
2800,인천광역시,2805,남동구,구월3동,관내사전투표,3807,3807,2531,868,342,35,3,28,0
2800,인천광역시,2805,남동구,구월4동,관내사전투표,2638,2638,1748,697,149,23,4,17,0
2800,인천광역시,2805,남동구,간석1동,관내사전투표,3558,3558,2306,923,265,34,2,28,0
2800,인천광역시,2805,남동구,간석1동,간석1동제4투,2243,1797,690,922,147,23,0,15,446
2800,인천광역시,2805,남동구,간석2동,관내사전투표,3015,3015,1936,804,212,27,5,31,0
2800,인천광역시,2805,남동구,간석3동,관내사전투표,3898,3898,2630,1010,191,35,3,29,0
2800,인천광역시,2805,남동구,간석3동,간석3동제3투,2281,1235,489,613,99,22,2,10,1046
2800,인천광역시,2805,남동구,간석4동,관내사전투표,3353,3353,2245,857,207,24,3,17,0
2800,인천광역시,2805,남동구,만수1동,관내사전투표,3610,3610,2269,1027,236,43,7,28,0
2800,인천광역시,2805,남동구,만수1동,만수1동제1투,2171,1449,572,723,120,14,4,16,722
2800,인천광역시,2805,남동구,만수1동,만수1동제4투,1398,814,315,444,35,3,2,15,584
2800,인천광역시,2805,남동구,만수2동,관내사전투표,4917,4917,3371,1165,295,41,6,39,0
2800,인천광역시,2805,남동구,만수2동,만수2동제1투,1842,1175,536,539,73,14,4,9,667
2800,인천광역시,2805,남동구,만수3동,관내사전투표,3995,3994,2677,998,263,35,2,19,1
2800,인천광역시,2805,남동구,만수3동,만수3동제1투,2467,1600,648,792,122,20,4,14,867
2800,인천광역시,2805,남동구,만수3동,만수3동제2투,1400,801,335,391,62,6,0,7,599
2800,인천광역시,2805,남동구,만수3동,만수3동제3투,2196,1259,533,613,91,11,3,8,937
2800,인천광역시,2805,남동구,만수4동,관내사전투표,4649,4649,2938,1363,277,43,3,25,0
2800,인천광역시,2805,남동구,만수4동,만수4동제1투,1578,954,350,511,70,8,1,14,624
2800,인천광역시,2805,남동구,만수4동,만수4동제2투,1840,1330,507,685,113,12,1,12,510
2800,인천광역시,2805,남동구,만수5동,관내사전투표,2694,2694,1824,712,117,24,5,12,0
2800,인천광역시,2805,남동구,만수6동,관내사전투표,5048,5048,3311,1273,353,68,3,40,0
2800,인천광역시,2805,남동구,만수6동,만수6동제1투,2086,1321,487,708,98,14,3,11,765
2800,인천광역시,2805,남동구,만수6동,만수6동제2투,2164,1559,672,757,104,13,0,13,605
2800,인천광역시,2805,남동구,장수서창동,관내사전투표,3736,3736,2518,946,219,33,5,15,0
2800,인천광역시,2805,남동구,장수서창동,장수서창동제1투,3231,2181,780,1233,135,21,0,12,1050
2800,인천광역시,2805,남동구,장수서창동,장수서창동제3투,3287,2233,831,1233,134,22,5,8,1054
2800,인천광역시,2805,남동구,서창2동,관내사전투표,6854,6854,4901,1424,441,54,2,32,0
2800,인천광역시,2805,남동구,서창2동,서창2동제4투,3167,2427,1207,968,214,20,4,14,740
2800,인천광역시,2805,남동구,남촌도림동,관내사전투표,3008,3008,1980,806,190,19,1,12,0
2800,인천광역시,2805,남동구,논현1동,논현1동제6투,2609,2019,921,895,170,19,0,14,590
2800,인천광역시,2805,남동구,논현2동,논현2동제3투,2124,1440,516,788,113,13,2,8,684
2800,인천광역시,2805,남동구,논현고잔동,관내사전투표,8542,8542,5862,1900,641,90,7,42,0
2800,인천광역시,2805,남동구,논현고잔동,논현고잔동제3투,3304,2373,1055,1028,247,35,1,7,931
2800,인천광역시,2806,부평구,부평1동,관내사전투표,7382,7382,4676,1985,599,66,8,48,0
2800,인천광역시,2806,부평구,부평1동,부평1동제1투,2156,1367,479,738,125,15,1,9,789
2800,인천광역시,2806,부평구,부평1동,부평1동제2투,3139,1480,601,634,207,16,4,18,1659
2800,인천광역시,2806,부평구,부평1동,부평1동제3투,2260,1721,595,988,115,13,0,10,539
2800,인천광역시,2806,부평구,부평1동,부평1동제4투,2413,1726,618,937,140,20,0,11,687
2800,인천광역시,2806,부평구,부평1동,부평1동제5투,2516,1872,857,854,124,17,5,15,644
2800,인천광역시,2806,부평구,부평1동,부평1동제8투,3188,1891,767,901,179,24,4,16,1297
2800,인천광역시,2806,부평구,부평2동,관내사전투표,3458,3458,2314,849,232,39,2,22,0
2800,인천광역시,2806,부평구,부평2동,부평2동제2투,2444,1551,688,719,112,19,3,10,893
2800,인천광역시,2806,부평구,부평2동,부평2동제3투,1699,1017,430,474,90,10,0,13,682
2800,인천광역시,2806,부평구,부평2동,부평2동제5투,1419,1094,454,468,151,13,1,7,325
2800,인천광역시,2806,부평구,부평3동,관내사전투표,3320,3320,2073,922,254,45,2,24,0
2800,인천광역시,2806,부평구,부평3동,부평3동제2투,1917,1412,589,646,143,18,1,15,505
2800,인천광역시,2806,부평구,부평3동,부평3동제3투,2853,1778,779,833,123,29,0,14,1075
2800,인천광역시,2806,부평구,부평3동,부평3동제4투,1647,1025,395,540,66,10,0,14,622
2800,인천광역시,2806,부평구,부평4동,부평4동제1투,4283,2401,1096,1032,227,21,4,21,1882
2800,인천광역시,2806,부평구,부평4동,부평4동제3투,2430,1641,660,803,149,16,2,11,789
2800,인천광역시,2806,부평구,부평4동,부평4동제5투,2508,1549,633,774,120,11,0,11,959
2800,인천광역시,2806,부평구,부평4동,부평4동제6투,2486,1492,743,598,123,17,1,10,994
2800,인천광역시,2806,부평구,부평5동,부평5동제2투,3983,2395,1225,937,199,20,1,13,1588
2800,인천광역시,2806,부평구,부평5동,부평5동제4투,3187,1763,789,779,159,22,1,13,1424
2800,인천광역시,2806,부평구,부평6동,관내사전투표,4790,4790,3130,1179,390,53,2,36,0
2800,인천광역시,2806,부평구,부평6동,부평6동제1투,2400,1657,698,726,196,22,5,10,743
2800,인천광역시,2806,부평구,부평6동,부평6동제2투,2792,1752,761,803,140,20,6,22,1040
2800,인천광역시,2806,부평구,부평6동,부평6동제3투,2761,1634,706,735,162,15,0,16,1127
2800,인천광역시,2806,부평구,산곡1동,관내사전투표,2101,2101,1391,495,185,16,2,12,0
2800,인천광역시,2806,부평구,산곡1동,산곡1동제3투,1432,945,361,498,69,12,0,5,487
2800,인천광역시,2806,부평구,산곡2동,관내사전투표,4427,4426,2964,1068,317,45,5,27,1
2800,인천광역시,2806,부평구,산곡3동,산곡3동제1투,2393,1677,565,946,123,26,2,15,716
2800,인천광역시,2806,부평구,산곡3동,산곡3동제2투,2891,2019,709,1125,148,21,4,12,872
2800,인천광역시,2806,부평구,산곡3동,산곡3동제5투,1787,1190,432,651,79,14,2,12,597
2800,인천광역시,2806,부평구,산곡4동,산곡4동제1투,2632,1929,832,900,162,16,1,18,703
2800,인천광역시,2806,부평구,산곡4동,산곡4동제4투,2282,1666,650,834,145,21,2,14,616
2800,인천광역시,2806,부평구,청천1동,관내사전투표,4488,4488,3099,962,357,42,2,26,0
2800,인천광역시,2806,부평구,청천1동,청천1동제1투,3142,2073,950,890,192,24,2,15,1069
2800,인천광역시,2806,부평구,청천2동,관내사전투표,4866,4866,3177,1274,326,45,4,40,0
2800,인천광역시,2806,부평구,청천2동,청천2동제1투,3231,1731,751,775,169,13,2,21,1500
2800,인천광역시,2806,부평구,청천2동,청천2동제2투,3106,2092,834,1010,203,26,4,15,1014
2800,인천광역시,2806,부평구,청천2동,청천2동제3투,2102,1530,662,707,134,22,0,5,572
2800,인천광역시,2806,부평구,청천2동,청천2동제5투,2131,1626,724,687,173,31,1,10,505
2800,인천광역시,2806,부평구,청천2동,청천2동제6투,2113,1531,693,655,150,21,2,10,582
2800,인천광역시,2806,부평구,청천2동,청천2동제7투,2123,1511,651,714,107,21,1,17,612
2800,인천광역시,2806,부평구,청천2동,청천2동제8투,2468,1586,689,747,117,15,6,12,882
2800,인천광역시,2806,부평구,갈산1동,관내사전투표,3797,3797,2561,907,275,28,3,23,0
2800,인천광역시,2806,부평구,갈산1동,갈산1동제1투,1060,575,224,294,51,3,0,3,485
2800,인천광역시,2806,부평구,갈산1동,갈산1동제2투,2873,1776,756,818,156,18,1,27,1097
2800,인천광역시,2806,부평구,갈산1동,갈산1동제3투,2590,1684,697,813,147,16,0,11,906
2800,인천광역시,2806,부평구,갈산1동,갈산1동제4투,2043,1365,605,606,124,18,1,11,678
2800,인천광역시,2806,부평구,갈산2동,관내사전투표,4670,4670,2927,1380,288,47,4,24,0
2800,인천광역시,2806,부평구,갈산2동,갈산2동제1투,2850,1914,772,961,153,13,2,13,936
2800,인천광역시,2806,부평구,갈산2동,갈산2동제2투,1970,1291,565,609,87,16,0,14,679
