District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
포항시북구,96349,77710,20456,26.48,51386,66.52,4700,6.08,635,0.82,70,0.09,0,0,0.0
포항시남구,75507,60579,16927,28.15,38317,63.73,4321,7.18,502,0.83,54,0.08,0,0,0.0
울릉군,8412,6716,1814,27.26,4351,65.38,454,6.82,30,0.45,5,0.07,0,0,0.0
경주시,68523,63455,22014,34.96,36032,57.22,3969,6.3,884,1.4,62,0.09,0,0,0.0
김천시,89561,72133,19054,26.59,47368,66.1,4637,6.47,533,0.74,63,0.08,0,0,0.0
안동시,107728,85414,26436,31.22,52625,62.15,4901,5.78,626,0.73,75,0.08,0,0,0.0
구미시,146227,123687,40023,32.61,70781,57.68,10808,8.8,949,0.77,138,0.11,0,0,0.0
영주시,60260,49275,13789,28.23,32307,66.15,2389,4.89,301,0.61,49,0.1,0,0,0.0
영천시,47510,39122,8380,21.58,28532,73.5,1663,4.28,208,0.53,36,0.09,0,0,0.0
상주시,59172,48459,10711,22.29,34561,71.92,2432,5.06,295,0.61,52,0.1,0,0,0.0
문경시,35491,29833,6623,22.38,21588,72.97,1157,3.91,184,0.62,32,0.1,0,0,0.0
예천군,30099,25165,6585,26.47,16667,67.01,1426,5.73,163,0.65,29,0.11,0,0,0.0
경산시,44989,37148,9555,25.93,24372,66.16,2593,7.03,276,0.74,40,0.1,0,0,0.0
청도군,26823,21301,4151,19.64,16064,76.02,792,3.74,99,0.46,23,0.1,0,0,0.0
고령군,20739,16452,2977,18.28,12582,77.28,620,3.8,79,0.48,21,0.12,0,0,0.0
성주군,26561,22289,4250,19.24,16833,76.2,860,3.89,118,0.53,28,0.12,0,0,0.0
칠곡군,82512,60692,15373,25.5,40797,67.67,3608,5.98,433,0.71,75,0.12,0,0,0.0
의성군,41422,32966,5588,17.09,25779,78.88,1087,3.32,188,0.57,38,0.11,0,0,0.0
청송군,22070,18250,3789,20.95,13348,73.83,797,4.4,125,0.69,19,0.1,0,0,0.0
영양군,14161,11615,2848,24.72,8104,70.35,484,4.2,72,0.62,10,0.08,0,0,0.0
영덕군,27473,21708,3726,17.32,16880,78.48,750,3.48,133,0.61,19,0.08,0,0,0.0
봉화군,20403,16512,3992,24.39,11640,71.14,608,3.71,103,0.62,18,0.11,0,0,0.0
울진군,31986,25484,5719,22.63,18192,71.99,1197,4.73,131,0.51,28,0.11,0,0,0.0
